,dose_bins,coverage
206,20.6,14.216434028996463
207,20.700000000000003,14.128013715273092
208,20.8,14.035543616188342
209,20.900000000000002,13.947460784578416
210,21.0,13.868827452145036
211,21.1,13.783106995329247
212,21.200000000000003,13.69536164583277
213,21.3,13.60795377844974
214,21.400000000000002,13.515483679364992
215,21.5,13.437187829045062
216,21.6,13.353154782796512
217,21.700000000000003,13.269459218661412
218,21.8,13.190150922001134
219,21.900000000000002,13.102405572504658
220,22.0,13.013310294554389
221,22.1,12.9360268905748
222,22.200000000000003,12.85368125489349
223,22.3,12.770998137098733
224,22.400000000000002,12.691014876211563
225,22.5,12.607656794189909
226,22.6,12.524298712168255
227,22.700000000000003,12.435878398444883
228,22.8,12.359607440805636
229,22.900000000000002,12.281649072599151
230,23.0,12.19997840114474
231,23.1,12.121345068711358
232,23.200000000000003,12.03731202246281
233,23.3,11.954628904668052
234,23.400000000000002,11.872958233213641
235,23.5,11.801749507276114
236,23.6,11.72547854963687
237,23.700000000000003,11.645832770863144
238,23.8,11.564162099408732
239,23.900000000000002,11.484853802748454
240,24.0,11.400820756499906
241,24.1,11.32961203056238
242,24.200000000000003,11.255028483490374
243,24.3,11.179432490078026
244,24.400000000000002,11.105861389346366
245,24.5,11.018453521963336
246,24.6,10.943532492777882
247,24.700000000000003,10.860511892869678
248,24.8,10.792340505953185
249,24.900000000000002,10.715394584087043
250,25.0,10.646210750830205
251,25.1,10.56825238262372
252,25.200000000000003,10.486919193282757
253,25.3,10.415372985231782
254,25.400000000000002,10.345851669861498
255,25.5,10.271605604902941
256,25.6,10.194997165150246
257,25.700000000000003,10.116363832716866
258,25.8,10.044817624665892
259,25.900000000000002,9.9682091849132
260,26.0,9.900375280110154
261,26.1,9.824441804584357
262,26.200000000000003,9.757957828235103
263,26.3,9.685061691730338
264,26.400000000000002,9.608115769864197
265,26.5,9.533194740678743
266,26.6,9.460636086287428
267,26.700000000000003,9.397189448959205
268,26.8,9.326655687248577
269,26.900000000000002,9.252409622290019
270,27.0,9.180863414239045
271,27.1,9.109992170414968
272,27.200000000000003,9.032708766435379
273,27.3,8.967237236426469
274,27.400000000000002,8.900753260077215
275,27.5,8.83123194470693
276,27.6,8.764747968357677
277,27.700000000000003,8.69050190339912
278,27.8,8.61996814168849
279,27.900000000000002,8.545047112503038
280,28.0,8.483287885742055
281,28.1,8.419841248413833
282,28.200000000000003,8.344582737114933
283,28.3,8.279111207106023
284,28.400000000000002,8.213639677097113
285,28.5,8.140743540592348
286,28.6,8.075946974810336
287,28.700000000000003,8.00473824887281
288,28.8,7.9379167904101084
289,28.900000000000002,7.876157563649127
290,29.0,7.813723372661249
291,29.1,7.735090040227869
292,29.200000000000003,7.67096843867275
293,29.3,7.610559140365561
294,29.400000000000002,7.5454250924701
295,29.5,7.47657874132671
296,29.6,7.415494478792624
297,29.700000000000003,7.343273306514756
298,29.8,7.279826669186533
299,29.900000000000002,7.217729960312104
300,30.0,7.154283322983882
301,30.1,7.092186614109453
302,30.200000000000003,7.026040119873647
303,30.3,6.960568589864737
304,30.400000000000002,6.896784470423068
305,30.5,6.835362725775535
306,30.6,6.771578606333864
307,30.700000000000003,6.714881611274602
308,30.8,6.651772456059829
309,30.900000000000002,6.586638408164368
310,31.0,6.522179324495801
311,31.1,6.457720240827236
312,31.200000000000003,6.40169820999487
313,31.3,6.340276465347336
314,31.400000000000002,6.280879613380491
315,31.5,6.223507654094333
316,31.6,6.158036124085423
317,31.700000000000003,6.088852290828586
318,31.8,6.0335052242231155
319,31.900000000000002,5.980183050298335
320,32.0,5.920111234104593
321,32.1,5.855989632549475
322,32.2,5.799967601717109
323,32.300000000000004,5.73787089284268
324,32.4,5.67239936283377
325,32.5,5.621777045816572
326,32.6,5.56170522962283
327,32.7,5.5100704662652875
328,32.800000000000004,5.447298793163962
329,32.9,5.389926833877805
330,33.0,5.328167607116823
331,33.1,5.272145576284458
332,33.2,5.2151110991117475
333,33.300000000000004,5.161788925186965
334,33.4,5.104754448014255
335,33.5,5.051769756202922
336,33.6,4.9883231188747
337,33.7,4.934663462836469
338,33.800000000000004,4.875266610869624
339,33.9,4.824981775965874
340,34.0,4.771659602041091
341,34.1,4.71833742811631
342,34.2,4.655228272901536
343,34.300000000000004,4.603256027430546
344,34.4,4.549596371392316
345,34.5,4.50201139339615
346,34.6,4.441939577202408
347,34.7,4.389292367504522
348,34.800000000000004,4.339007532600772
349,34.9,4.281298091201166
350,35.0,4.224263614028456
351,35.1,4.183090796187802
352,35.2,4.127743729582332
353,35.300000000000004,4.078808823132373
354,35.4,4.022786792300008
355,35.5,3.9714895110559136
356,35.6,3.917829855017684
357,35.7,3.8702448770215176
358,35.800000000000004,3.8206350063446637
359,35.9,3.7723750641216016
360,36.0,3.722765193444747
361,36.1,3.6691055374065176
362,36.2,3.621520559410351
363,36.300000000000004,3.5685358675990173
364,36.4,3.523313264396987
365,36.5,3.4818029644428843
366,36.6,3.429493236858446
367,36.7,3.3822457409757285
368,36.800000000000004,3.3299360133912903
369,36.9,3.2840384459623637
370,37.0,3.2411782175544697
371,37.1,3.1915683468776157
372,37.2,3.1439833688814494
373,37.300000000000004,3.1014606225870027
374,37.4,3.0521882340235966
375,37.5,3.0076405950484624
376,37.6,2.9627554739598803
377,37.7,2.9188827992116417
378,37.800000000000004,2.8756850886902994
379,37.9,2.829112557034477
380,38.0,2.782202543265207
381,38.1,2.7410297254245526
382,38.2,2.7012068360376897
383,38.300000000000004,2.6563217149491076
384,38.400000000000006,2.6131240044277653
385,38.5,2.569926293906423
386,38.6,2.5267285833850806
387,38.7,2.4865682118847703
388,38.800000000000004,2.4477577688382515
389,38.900000000000006,2.402535165636221
390,39.0,2.3647371689300467
391,39.1,2.320864494181808
392,39.2,2.279691676341154
393,39.300000000000004,2.239531304840843
394,39.400000000000006,2.2024082723615646
395,39.5,2.16461027565539
396,39.6,2.1251248683819757
397,39.7,2.0859769432220094
398,39.800000000000004,2.043116714814115
399,39.900000000000006,2.00869353924242
400,40.0,1.9688706498555575
401,40.1,1.9351224385107588
402,40.2,1.8986743702583762
403,40.300000000000004,1.8598639272118578
404,40.400000000000006,1.8170036988039633
405,40.5,1.7835929695726127
406,40.6,1.75051972245471
407,40.7,1.715759064769567
408,40.800000000000004,1.6796484786306327
409,40.900000000000006,1.6411755176975622
410,41.0,1.6074273063527635
411,41.1,1.5763789519155487
412,41.2,1.5429682226841979
413,41.300000000000004,1.508545047112503
414,41.400000000000006,1.4731094252004644
415,41.5,1.4407111423094576
416,41.6,1.401563217149491
417,41.7,1.3769270228677881
418,41.800000000000004,1.3458786684305732
419,41.900000000000006,1.3128054213126703
420,42.0,1.2753449067199438
421,42.1,1.247671373417209
422,42.2,1.2186479116606819
423,42.300000000000004,1.1838872539755394
424,42.400000000000006,1.1558762385593564
425,42.5,1.1248278841221415
426,42.6,1.0907421906638948
427,42.7,1.0657685142687439
428,42.800000000000004,1.0404573557601449
429,42.900000000000006,1.0087340370960338
430,43.0,0.980723021679851
431,43.1,0.9523745241502201
432,43.2,0.9233510623936932
433,43.300000000000004,0.899727314452334
434,43.400000000000006,0.873066227489943
435,43.5,0.8437052836199681
436,43.6,0.8187316072248171
437,43.7,0.78970814546829
438,43.800000000000004,0.7654094333000351
439,43.900000000000006,0.7448230243797079
440,44.0,0.717486973190421
441,44.1,0.6908258862280299
442,44.2,0.6648397634925349
443,44.300000000000004,0.6418909797780717
444,44.400000000000006,0.6219795350846405
445,44.5,0.6007181619374173
446,44.6,0.5723696644077865
447,44.7,0.5484084343529794
448,44.800000000000004,0.528834471772996
449,44.900000000000006,0.5109479197602528
450,45.0,0.4876616539323416
451,45.1,0.46673776289856633
452,45.2,0.4414266043899673
453,45.300000000000004,0.42354005237722403
454,45.400000000000006,0.4043035719106887
455,45.5,0.3840546451038095
456,45.6,0.3654931288641702
457,45.7,0.343894273603499
458,45.800000000000004,0.3287075784983396
459,45.900000000000006,0.31149599071249223
460,46.0,0.291247063905613
461,46.1,0.2716731013256298
462,46.2,0.25884878101460623
463,46.300000000000004,0.2433246037959988
464,46.400000000000006,0.22780042657739139
465,46.5,0.21227624935878397
466,46.6,0.1957396257998326
467,46.7,0.18460271605604903
468,46.800000000000004,0.17144091363157754
469,46.900000000000006,0.15692918275331408
470,47.0,0.1434298982153946
471,47.1,0.12993061367747508
472,47.2,0.12149356084127541
473,47.300000000000004,0.11001916898404383
474,47.400000000000006,0.09989470558060423
475,47.5,0.08808283160992468
476,47.6,0.07998326088717299
477,47.7,0.07188369016442128
478,47.800000000000004,0.06243419098787764
479,47.900000000000006,0.05095979913064607
480,48.0,0.04623504954237426
481,48.1,0.04151029995410243
482,48.2,0.03341072923135074
483,48.300000000000004,0.02699856907583898
484,48.400000000000006,0.021261373147223196
485,48.5,0.0158616593320554
486,48.6,0.012486838197575529
487,48.7,0.007762088609303707
488,48.800000000000004,0.0053997138151677965
489,48.900000000000006,0.0030373390210318854
490,49.0,0.0010124463403439617
491,49.1,0.0
492,49.2,0.0
493,49.300000000000004,0.0
494,49.400000000000006,0.0
495,49.5,0.0
496,49.6,0.0
497,49.7,0.0
498,49.800000000000004,0.0
499,49.900000000000006,0.0
500,50.0,0.0
501,50.1,0.0
502,50.2,0.0
503,50.300000000000004,0.0
504,50.400000000000006,0.0
505,50.5,0.0
506,50.6,0.0
507,50.7,0.0
508,50.800000000000004,0.0
509,50.900000000000006,0.0
510,51.0,0.0
511,51.1,0.0
512,51.2,0.0
513,51.300000000000004,0.0
514,51.400000000000006,0.0
515,51.5,0.0
516,51.6,0.0
517,51.7,0.0
518,51.800000000000004,0.0
519,51.900000000000006,0.0
520,52.0,0.0
521,52.1,0.0
522,52.2,0.0
523,52.300000000000004,0.0
524,52.400000000000006,0.0
525,52.5,0.0
526,52.6,0.0
527,52.7,0.0
528,52.800000000000004,0.0
529,52.900000000000006,0.0
530,53.0,0.0
531,53.1,0.0
532,53.2,0.0
533,53.300000000000004,0.0
534,53.400000000000006,0.0
535,53.5,0.0
536,53.6,0.0
537,53.7,0.0
538,53.800000000000004,0.0
539,53.900000000000006,0.0
540,54.0,0.0
541,54.1,0.0
542,54.2,0.0
543,54.300000000000004,0.0
544,54.400000000000006,0.0
545,54.5,0.0
546,54.6,0.0
547,54.7,0.0
548,54.800000000000004,0.0
549,54.900000000000006,0.0
550,55.0,0.0
551,55.1,0.0
552,55.2,0.0
553,55.300000000000004,0.0
554,55.400000000000006,0.0
555,55.5,0.0
556,55.6,0.0
557,55.7,0.0
558,55.800000000000004,0.0
559,55.900000000000006,0.0
560,56.0,0.0
561,56.1,0.0
562,56.2,0.0
563,56.300000000000004,0.0
564,56.400000000000006,0.0
565,56.5,0.0
566,56.6,0.0
567,56.7,0.0
568,56.800000000000004,0.0
569,56.900000000000006,0.0
570,57.0,0.0
571,57.1,0.0
572,57.2,0.0
573,57.300000000000004,0.0
574,57.400000000000006,0.0
575,57.5,0.0
576,57.6,0.0
577,57.7,0.0
578,57.800000000000004,0.0
579,57.900000000000006,0.0
580,58.0,0.0
